sigma force rmodav rmodsqd dmax
0.025	5.875	0.074418	0.0014238	0.0014739
0.025	5.85	0.0746471	0.0011772	0.0018336
0.025	5.825	0.0747963	0.0011771	0.0015102
0.025	5.8	0.074923	0.0012465	0.0016261
0.025	5.775	0.0750854	0.0013524	0.0018969
0.025	5.75	0.0752574	0.0012744	0.0015544
0.025	5.725	0.0754419	0.0010538	0.0015088
0.025	5.7	0.0757108	0.0013174	0.0019667
0.025	5.675	0.0758142	0.0010392	0.0012265
0.025	5.65	0.0760856	0.0010491	0.0016607
0.025	5.625	0.0762526	0.0012112	0.0012162
0.025	5.6	0.0764866	0.0015222	0.0015338
0.025	5.575	0.076666	0.0013494	0.0013525
0.025	5.55	0.0768984	0.0011597	0.0018319
0.025	5.525	0.0771406	0.0011356	0.0015288
0.025	5.5	0.0773156	0.0010243	0.0010272
0.025	5.475	0.0774879	0.0013934	0.0016477
0.025	5.45	0.0776249	0.0011523	0.0012762
0.025	5.425	0.0777914	0.0014943	0.0015784
0.025	5.4	0.0779661	0.0013156	0.0016808
0.025	5.375	0.0781521	0.0014293	0.0015941
0.025	5.35	0.078321	0.0014774	0.0021645
0.025	5.325	0.0785252	0.001063	0.0021435
0.025	5.3	0.0786158	0.0015112	0.0016209
0.025	5.275	0.0788315	0.0012093	0.0017683
0.025	5.25	0.0789492	0.0013362	0.0014631
0.025	5.225	0.0791806	0.0011164	0.0015492
0.025	5.2	0.0794397	0.0010575	0.0012019
0.025	5.175	0.0796509	0.001112	0.0014874
0.025	5.15	0.0799317	0.0013659	0.001852
0.025	5.125	0.08006	0.001177	0.0014698
0.025	5.1	0.0801983	0.0011729	0.001598
0.025	5.075	0.0804932	0.0010689	0.001678
0.025	5.05	0.0807702	0.0013245	0.001326
0.025	5.025	0.0809117	0.0013565	0.0013608
0.025	5.	0.0811334	0.0011853	0.0012744
0.025	4.975	0.0813251	0.0012878	0.0012877
0.025	4.95	0.0815524	0.001254	0.001347
0.025	4.925	0.0818122	0.0010531	0.001051
0.025	4.9	0.0820532	0.0010492	0.001179
0.025	4.875	0.0822315	0.0009146	0.0013309
0.025	4.85	0.0825292	0.0009468	0.0015377
0.025	4.825	0.0827931	0.0012806	0.0017805
0.025	4.8	0.0830146	0.0013047	0.0017848
0.025	4.775	0.0832772	0.0013064	0.0013091
0.025	4.75	0.0834197	0.0011621	0.0013976
0.025	4.725	0.0836162	0.0012921	0.0015432
0.025	4.7	0.0838624	0.0017896	0.001786
0.025	4.675	0.0840852	0.0012332	0.0012436
0.025	4.65	0.0843705	0.0010181	0.0018313
0.025	4.625	0.0847179	0.0013456	0.002239
0.025	4.6	0.084916	0.0013455	0.0013548
0.025	4.575	0.0851836	0.0010304	0.0017413
0.025	4.55	0.0854098	0.0009701	0.0018134
0.025	4.525	0.0856246	0.0010969	0.0013059
0.025	4.5	0.0858866	0.0013267	0.0025941
0.025	4.475	0.0860986	0.0010345	0.0016863
0.025	4.45	0.0863818	0.0011167	0.0015447
0.025	4.425	0.0866298	0.0011476	0.0014186
0.025	4.4	0.0868928	0.0010443	0.0016567
0.025	4.375	0.0871761	0.0010982	0.0016665
0.025	4.35	0.0874736	0.0012742	0.002045
0.025	4.325	0.0877322	0.0014931	0.0015087
0.025	4.3	0.0879673	0.001078	0.001743
0.025	4.275	0.0882269	0.0011448	0.0014618
0.025	4.25	0.0885639	0.0011576	0.0013335
0.025	4.225	0.0888342	0.0014259	0.0014237
0.025	4.2	0.0890585	0.0011355	0.001777
0.025	4.175	0.0893172	0.001283	0.0014089
0.025	4.15	0.0895831	0.0012203	0.0012244
0.025	4.125	0.0898462	0.0010957	0.0019747
0.025	4.1	0.0901978	0.0014025	0.001618
0.025	4.075	0.0905094	0.0016303	0.0016497
0.025	4.05	0.0907773	0.0010448	0.0013515
0.025	4.025	0.0910231	0.0010345	0.0014276
0.025	4.	0.0913628	0.0012669	0.0018541
0.025	3.975	0.0916023	0.0013063	0.0015002
0.025	3.95	0.0918562	0.0012759	0.0012855
0.025	3.925	0.0921965	0.0012128	0.0015246
0.025	3.9	0.092461	0.0010548	0.0015741
0.025	3.875	0.092821	0.0011921	0.001495
0.025	3.85	0.0931022	0.001557	0.0015759
0.025	3.825	0.0933669	0.001459	0.0014772
0.025	3.8	0.0936817	0.001197	0.0016551
0.025	3.775	0.093937	0.0010582	0.0016841
0.025	3.75	0.0942402	0.0010751	0.0021
0.025	3.725	0.0945592	0.0013291	0.0013648
0.025	3.7	0.0949085	0.0017768	0.0017808
0.025	3.675	0.0951982	0.0012985	0.0013198
0.025	3.65	0.0955707	0.0013585	0.001703
0.025	3.625	0.0958327	0.0010841	0.0013456
0.025	3.6	0.0960679	0.0013095	0.0013227
0.025	3.575	0.0963691	0.0011176	0.0011232
0.025	3.55	0.0966942	0.001135	0.0011497
0.025	3.525	0.0969834	0.0012472	0.0016136
0.025	3.5	0.0972684	0.0015755	0.0016578
0.025	3.475	0.0976079	0.0013068	0.0012968
0.025	3.45	0.0979756	0.0013701	0.001671
0.025	3.425	0.0982459	0.0012539	0.0019134
0.025	3.4	0.0985218	0.0012865	0.0023698
0.025	3.375	0.0989201	0.0010769	0.0014203
0.025	3.35	0.099401	0.0014639	0.0014961
0.025	3.325	0.0997927	0.0012714	0.0012961
0.025	3.3	0.1002145	0.0011028	0.00155
0.025	3.275	0.100607	0.0011893	0.0015034
0.025	3.25	0.1009678	0.0011731	0.001271
0.025	3.225	0.101374	0.0012171	0.0012262
0.025	3.2	0.1016648	0.0010605	0.0012942
0.025	3.175	0.1020338	0.0009921	0.0012563
0.025	3.15	0.1023713	0.0013449	0.0013677
0.025	3.125	0.1027231	0.0013072	0.0013108
0.025	3.1	0.103122	0.0012294	0.0014991
0.025	3.075	0.1035452	0.0013879	0.0014215
0.025	3.05	0.1040175	0.0011148	0.0014813
0.025	3.025	0.1043821	0.0013399	0.0014558
0.025	3.	0.1047847	0.0011998	0.001743
0.025	2.975	0.1051763	0.0016345	0.0016521
0.025	2.95	0.1056105	0.0010216	0.0010239
0.025	2.925	0.1060339	0.0013552	0.0013712
0.025	2.9	0.1065651	0.0014699	0.0014922
0.025	2.875	0.107063	0.0012654	0.0013974
0.025	2.85	0.1076876	0.0013748	0.0014024
0.025	2.825	0.1081465	0.0018464	0.0018874
0.025	2.8	0.1090142	0.0012013	0.0012424
0.025	2.775	0.1112371	0.0014435	0.0015089
0.025	2.75	0.1340331	0.0070855	0.0114773
0.025	2.725	0.9999757	7.7e-6	0.032599
0.025	2.7	0.9999763	2.4e-6	0.0098512
0.025	2.675	0.999976	8.e-7	0.0032579
0.025	2.65	0.9999756	3.e-7	0.001084
0.025	2.625	0.9999752	1.e-7	0.0003605
0.025	2.6	0.9999748	0.	0.0001181
0.025	2.575	0.9999744	0.	0.0000388
0.025	2.55	0.9999739	0.	0.0000142
0.025	2.525	0.9999735	0.	5.4e-6
0.025	2.5	0.999973	0.	1.7e-6
0.025	2.475	0.9999726	0.	1.7e-6
0.025	2.45	0.9999721	0.	1.9e-6
0.025	2.425	0.9999716	0.	2.e-6
0.025	2.4	0.9999711	0.	2.1e-6
0.025	2.375	0.9999706	0.	2.1e-6
0.025	2.35	0.99997	0.	2.e-6
0.025	2.325	0.9999695	0.	2.2e-6
0.025	2.3	0.9999689	0.	2.e-6
0.025	2.275	0.9999683	0.	2.2e-6
0.025	2.25	0.9999677	0.	2.1e-6
0.025	2.225	0.9999671	0.	2.1e-6
0.025	2.2	0.9999665	0.	2.1e-6
0.025	2.175	0.9999659	0.	2.2e-6
0.025	2.15	0.9999652	0.	2.3e-6
0.025	2.125	0.9999645	0.	2.2e-6
0.025	2.1	0.9999638	0.	2.3e-6
0.025	2.075	0.9999631	0.	2.4e-6
0.025	2.05	0.9999624	0.	2.3e-6
0.025	2.025	0.9999616	0.	2.3e-6
0.025	2.	0.9999608	0.	2.5e-6
0.025	1.975	0.99996	0.	2.3e-6
0.025	1.95	0.9999592	0.	2.3e-6
0.025	1.925	0.9999584	0.	2.5e-6
0.025	1.9	0.9999575	0.	2.4e-6
0.025	1.875	0.9999566	0.	2.4e-6
0.025	1.85	0.9999557	0.	2.4e-6
0.025	1.825	0.9999547	0.	2.5e-6
0.025	1.8	0.9999538	0.	2.3e-6
0.025	1.775	0.9999528	0.	2.5e-6
0.025	1.75	0.9999517	0.	2.4e-6
0.025	1.725	0.9999507	0.	2.6e-6
0.025	1.7	0.9999496	0.	2.5e-6
0.025	1.675	0.9999484	0.	2.4e-6
0.025	1.65	0.9999473	0.	2.5e-6
0.025	1.625	0.999946	0.	2.4e-6
0.025	1.6	0.9999448	0.	2.6e-6
0.025	1.575	0.9999435	0.	2.5e-6
0.025	1.55	0.9999422	0.	2.5e-6
0.025	1.525	0.9999408	0.	2.5e-6
0.025	1.5	0.9999394	0.	2.5e-6
0.025	1.475	0.999938	0.	2.5e-6
0.025	1.45	0.9999365	0.	2.4e-6
0.025	1.425	0.999935	0.	2.5e-6
0.025	1.4	0.9999334	0.	2.4e-6
0.025	1.375	0.9999317	0.	2.5e-6
0.025	1.35	0.99993	0.	2.5e-6
0.025	1.325	0.9999283	0.	2.4e-6
0.025	1.3	0.9999265	0.	2.5e-6
0.025	1.275	0.9999246	0.	2.4e-6
0.025	1.25	0.9999227	0.	2.4e-6
0.025	1.225	0.9999207	0.	2.4e-6
0.025	1.2	0.9999187	0.	2.3e-6
0.025	1.175	0.9999166	0.	2.3e-6
0.025	1.15	0.9999144	0.	2.3e-6
0.025	1.125	0.9999122	0.	2.3e-6
0.025	1.1	0.9999099	0.	2.3e-6
0.025	1.075	0.9999075	0.	2.2e-6
0.025	1.05	0.999905	0.	2.2e-6
0.025	1.025	0.9999025	0.	2.2e-6
0.025	1.	0.9998999	0.	2.e-6
0.025	0.975	0.9998972	0.	2.e-6
0.025	0.95	0.9998945	0.	2.e-6
0.025	0.925	0.9998916	0.	1.9e-6
0.025	0.9	0.9998887	0.	1.8e-6
0.025	0.875	0.9998857	0.	1.8e-6
0.025	0.85	0.9998826	0.	1.7e-6
0.025	0.825	0.9998794	0.	1.7e-6
0.025	0.8	0.9998762	0.	1.6e-6
0.025	0.775	0.9998729	0.	1.5e-6
0.025	0.75	0.9998695	0.	1.4e-6
0.025	0.725	0.999866	0.	1.3e-6
0.025	0.7	0.9998624	0.	1.2e-6
0.025	0.675	0.9998588	0.	1.2e-6
0.025	0.65	0.9998551	0.	1.1e-6
0.025	0.625	0.9998513	0.	1.e-6
0.025	0.6	0.9998475	0.	9.e-7
0.025	0.575	0.9998437	0.	8.e-7
0.025	0.55	0.9998398	0.	7.e-7
0.025	0.525	0.9998359	0.	6.e-7
0.025	0.5	0.9998319	0.	5.e-7
0.025	0.475	0.999828	0.	5.e-7
0.025	0.45	0.999824	0.	4.e-7
0.025	0.425	0.9998201	0.	3.e-7
0.025	0.4	0.9998162	0.	3.e-7
0.025	0.375	0.9998124	0.	2.e-7
0.025	0.35	0.9998086	0.	1.e-7
0.025	0.325	0.9998049	0.	1.e-7
0.025	0.3	0.9998014	0.	1.e-7
0.025	0.275	0.9997979	0.	0.
0.025	0.25	0.9997947	0.	0.
0.025	0.225	0.9997916	0.	0.
0.025	0.2	0.9997887	0.	0.
0.025	0.175	0.999786	0.	0.
0.025	0.15	0.9997836	0.	0.
0.025	0.125	0.9997815	0.	0.
0.025	0.1	0.9997797	0.	0.
0.025	0.075	0.9997781	0.	0.
0.025	0.05	0.9997769	0.	0.
0.025	0.025	0.999776	0.	0.
0.025	0.	0.9997755	0.	0.
0.05	10.	0.0568097	0.0011722	0.0011684
0.05	9.975	0.0568763	0.0014702	0.0014599
0.05	9.95	0.0569087	0.0014047	0.001408
0.05	9.925	0.0570423	0.0011766	0.001181
0.05	9.9	0.057096	0.0011106	0.0011079
0.05	9.875	0.057213	0.0008497	0.0008479
0.05	9.85	0.0572703	0.0010036	0.0009995
0.05	9.825	0.0573204	0.0009883	0.0015633
0.05	9.8	0.0573273	0.0009604	0.0010709
0.05	9.775	0.0574479	0.001142	0.0011997
0.05	9.75	0.0575477	0.0012984	0.0012944
0.05	9.725	0.057543	0.001113	0.0012645
0.05	9.7	0.0576817	0.0010441	0.0012098
0.05	9.675	0.0577816	0.0012257	0.0012327
0.05	9.65	0.0579179	0.0012071	0.00119
0.05	9.625	0.0580636	0.0017766	0.0017837
0.05	9.6	0.0582083	0.0016078	0.0016015
0.05	9.575	0.0582721	0.0014687	0.001469
0.05	9.55	0.0583511	0.001106	0.0015218
0.05	9.525	0.0584578	0.0012657	0.0012679
0.05	9.5	0.0585338	0.0013343	0.0013307
0.05	9.475	0.0586528	0.0012375	0.0013407
0.05	9.45	0.0588239	0.0014468	0.001454
0.05	9.425	0.05884	0.0012613	0.001279
0.05	9.4	0.0589829	0.0011253	0.0011232
0.05	9.375	0.0590523	0.0010963	0.0011049
0.05	9.35	0.0592129	0.0010616	0.0010666
0.05	9.325	0.0592673	0.0016416	0.0016254
0.05	9.3	0.0593334	0.0011244	0.0011872
0.05	9.275	0.0593943	0.0013746	0.0013751
0.05	9.25	0.0594692	0.0011581	0.0011593
0.05	9.225	0.0595108	0.0011165	0.0012581
0.05	9.2	0.0596115	0.0013501	0.001557
0.05	9.175	0.0596005	0.0012052	0.0014797
0.05	9.15	0.0596754	0.0014151	0.0014214
0.05	9.125	0.0597805	0.0012723	0.001433
0.05	9.1	0.0597891	0.0012167	0.0012111
0.05	9.075	0.0598465	0.0011378	0.0013086
0.05	9.05	0.0600632	0.0015835	0.0015831
0.05	9.025	0.0600876	0.0011984	0.0012029
0.05	9.	0.0601427	0.0008987	0.0008918
0.05	8.975	0.0602152	0.0015504	0.001552
0.05	8.95	0.0602743	0.0011594	0.0013376
0.05	8.925	0.0604487	0.0021692	0.0021784
0.05	8.9	0.0604287	0.0012395	0.001237
0.05	8.875	0.0605566	0.0012707	0.0014363
0.05	8.85	0.0606936	0.0012355	0.0012469
0.05	8.825	0.0607695	0.0010976	0.0018276
0.05	8.8	0.0608502	0.0012823	0.0012756
0.05	8.775	0.0609088	0.001493	0.0014873
0.05	8.75	0.0609482	0.0012284	0.0014726
0.05	8.725	0.0610378	0.0012262	0.0013705
0.05	8.7	0.0612348	0.001189	0.0012051
0.05	8.675	0.0614782	0.0014945	0.0015027
0.05	8.65	0.0615222	0.0011581	0.0015632
0.05	8.625	0.0616244	0.0013491	0.0013368
0.05	8.6	0.0617819	0.0018537	0.001859
0.05	8.575	0.0618008	0.0010597	0.0012907
0.05	8.55	0.0619473	0.0014646	0.0014728
0.05	8.525	0.0621264	0.0010962	0.0023115
0.05	8.5	0.0621758	0.0010033	0.0012944
0.05	8.475	0.0622433	0.0012912	0.0012877
0.05	8.45	0.0623269	0.0011833	0.0011865
0.05	8.425	0.0624804	0.0011225	0.0012284
0.05	8.4	0.0625947	0.0014025	0.0014055
0.05	8.375	0.0627747	0.0017611	0.0017666
0.05	8.35	0.0628714	0.0014245	0.0014163
0.05	8.325	0.0629371	0.0011828	0.0015984
0.05	8.3	0.0630513	0.0014613	0.0014709
0.05	8.275	0.0630959	0.0011946	0.0012191
0.05	8.25	0.0632746	0.0012528	0.0012605
0.05	8.225	0.0634223	0.0012627	0.0015845
0.05	8.2	0.0634869	0.0013468	0.0013512
0.05	8.175	0.0635437	0.0011905	0.001189
0.05	8.15	0.0637125	0.0012308	0.0013692
0.05	8.125	0.0638751	0.0012194	0.0017585
0.05	8.1	0.0639365	0.0013256	0.0015353
0.05	8.075	0.0640256	0.0012072	0.0014393
0.05	8.05	0.0641545	0.0012	0.0016873
0.05	8.025	0.0643386	0.0013753	0.001382
0.05	8.	0.0644425	0.0013298	0.0017747
0.05	7.975	0.0645021	0.0012478	0.0012436
0.05	7.95	0.0646744	0.0011728	0.0011648
0.05	7.925	0.0648801	0.0011368	0.0011381
0.05	7.9	0.0650897	0.0014502	0.001459
0.05	7.875	0.0651928	0.0014178	0.0017079
0.05	7.85	0.0652798	0.0012048	0.0015084
0.05	7.825	0.0652667	0.001348	0.0013629
0.05	7.8	0.0654617	0.0015766	0.0015875
0.05	7.775	0.0655637	0.0009662	0.0016463
0.05	7.75	0.0657242	0.0012313	0.0014737
0.05	7.725	0.0658852	0.0014101	0.0016305
0.05	7.7	0.065929	0.0012847	0.0012916
0.05	7.675	0.0661192	0.0014194	0.0014191
0.05	7.65	0.0662532	0.0011004	0.0013514
0.05	7.625	0.0661487	0.0010542	0.0015215
0.05	7.6	0.0662394	0.0011047	0.0016301
0.05	7.575	0.0664285	0.0015747	0.0021125
0.05	7.55	0.0665139	0.0014302	0.0014338
0.05	7.525	0.0665313	0.0009524	0.0013444
0.05	7.5	0.0667175	0.0011529	0.0011546
0.05	7.475	0.0668654	0.0013763	0.0014461
0.05	7.45	0.0669666	0.0009317	0.0012942
0.05	7.425	0.0671335	0.0012659	0.0016925
0.05	7.4	0.0672035	0.0009283	0.0010482
0.05	7.375	0.067331	0.0013204	0.0013193
0.05	7.35	0.0674557	0.0011222	0.001418
0.05	7.325	0.0675961	0.0012583	0.0013766
0.05	7.3	0.0677415	0.0010498	0.0016181
0.05	7.275	0.0678932	0.001297	0.0012973
0.05	7.25	0.0680251	0.0011698	0.0013826
0.05	7.225	0.0681988	0.0014217	0.0014224
0.05	7.2	0.0682981	0.0012716	0.0019056
0.05	7.175	0.0684087	0.0011859	0.0013287
0.05	7.15	0.0685635	0.0013268	0.001336
0.05	7.125	0.0686999	0.0012112	0.0014108
0.05	7.1	0.0689012	0.0012114	0.001807
0.05	7.075	0.0690845	0.0013333	0.0016285
0.05	7.05	0.0692265	0.0013162	0.0017769
0.05	7.025	0.0693391	0.0008059	0.0015639
0.05	7.	0.0695019	0.0014966	0.0015017
0.05	6.975	0.0696023	0.001154	0.0011566
0.05	6.95	0.0698469	0.0015774	0.0015778
0.05	6.925	0.069993	0.0013101	0.0015385
0.05	6.9	0.0701396	0.0014189	0.0014741
0.05	6.875	0.0702984	0.0010626	0.0015943
0.05	6.85	0.0704661	0.0011404	0.0019388
0.05	6.825	0.0705295	0.0010036	0.0010543
0.05	6.8	0.0707236	0.001207	0.0012199
0.05	6.775	0.0709044	0.001329	0.0016835
0.05	6.75	0.0710359	0.0012696	0.0016544
0.05	6.725	0.0711772	0.0014075	0.0015674
0.05	6.7	0.0712562	0.001342	0.0020716
0.05	6.675	0.071356	0.0014961	0.0015015
0.05	6.65	0.0714432	0.0011606	0.0019169
0.05	6.625	0.0715591	0.0014623	0.0014679
0.05	6.6	0.0717464	0.0010794	0.0016103
0.05	6.575	0.0719171	0.0012354	0.0020415
0.05	6.55	0.0720409	0.0013365	0.0023439
0.05	6.525	0.0720731	0.0011897	0.0014664
0.05	6.5	0.0722395	0.0014666	0.0014771
0.05	6.475	0.0724428	0.001283	0.0012984
0.05	6.45	0.0725622	0.0012405	0.0014446
0.05	6.425	0.0727904	0.001176	0.0016228
0.05	6.4	0.0729592	0.0014949	0.0014892
0.05	6.375	0.0730873	0.0009151	0.0016873
0.05	6.35	0.0732018	0.0010089	0.0012126
0.05	6.325	0.0733455	0.0011684	0.0018602
0.05	6.3	0.0735495	0.0012425	0.0012642
0.05	6.275	0.0737054	0.0012518	0.0018823
0.05	6.25	0.0739139	0.0011089	0.0016346
0.05	6.225	0.074013	0.0013348	0.0015499
0.05	6.2	0.0741606	0.001129	0.0017061
0.05	6.175	0.074255	0.0012438	0.0016569
0.05	6.15	0.0744	0.0013096	0.0018414
0.05	6.125	0.0745889	0.0012453	0.0019181
0.05	6.1	0.0746882	0.0015416	0.0015401
0.05	6.075	0.0748444	0.0012376	0.0014668
0.05	6.05	0.0750283	0.0016411	0.0019016
0.05	6.025	0.0752131	0.0010829	0.0018504
0.05	6.	0.0752952	0.0014234	0.0016546
0.05	5.975	0.0754094	0.0013898	0.0013942
0.05	5.95	0.0754872	0.0011211	0.0018331
0.05	5.925	0.0755898	0.0009616	0.0014997
0.05	5.9	0.0758297	0.001696	0.0022639
0.05	5.875	0.0758922	0.0012087	0.0014353
0.05	5.85	0.0760839	0.0012612	0.001265
0.05	5.825	0.0763513	0.0013916	0.001404
0.05	5.8	0.0765704	0.0011802	0.001318
0.05	5.775	0.0766655	0.0012389	0.0025576
0.05	5.75	0.0768785	0.0013274	0.001328
0.05	5.725	0.0770987	0.001447	0.0016636
0.05	5.7	0.077293	0.0014257	0.0017081
0.05	5.675	0.0774343	0.0011023	0.0013622
0.05	5.65	0.0776371	0.0011215	0.0015674
0.05	5.625	0.0777015	0.0010397	0.0020176
0.05	5.6	0.077797	0.0010147	0.0020088
0.05	5.575	0.0780366	0.0015818	0.0015937
0.05	5.55	0.0781567	0.0010934	0.0015172
0.05	5.525	0.0783107	0.0011614	0.0019967
0.05	5.5	0.078385	0.0012442	0.0013614
0.05	5.475	0.0785623	0.0012791	0.0016558
0.05	5.45	0.0787433	0.0013043	0.0015276
0.05	5.425	0.0789376	0.0012728	0.0017339
0.05	5.4	0.0790508	0.0012445	0.0017156
0.05	5.375	0.0792217	0.0012947	0.0013025
0.05	5.35	0.0793942	0.0012999	0.0013035
0.05	5.325	0.0796069	0.0015741	0.0015758
0.05	5.3	0.0797778	0.0011141	0.0015709
0.05	5.275	0.0799859	0.0011356	0.0015665
0.05	5.25	0.0801349	0.0014378	0.0015883
0.05	5.225	0.0803088	0.0011749	0.0015294
0.05	5.2	0.0805222	0.0009332	0.0019894
0.05	5.175	0.0807315	0.0012351	0.0012563
0.05	5.15	0.0810167	0.001589	0.0016124
0.05	5.125	0.0811037	0.0012854	0.0013041
0.05	5.1	0.0813547	0.001109	0.0016883
0.05	5.075	0.0815554	0.0014355	0.0015825
0.05	5.05	0.0817964	0.0011781	0.0014731
0.05	5.025	0.0819478	0.0010809	0.0012646
0.05	5.	0.0820494	0.0010842	0.0019606
0.05	4.975	0.0822819	0.0011331	0.0013296
0.05	4.95	0.0825087	0.001353	0.0014468
0.05	4.925	0.0827427	0.0016017	0.0016069
0.05	4.9	0.0829886	0.0012961	0.0013464
0.05	4.875	0.0832452	0.0012014	0.0012068
0.05	4.85	0.0834226	0.0011129	0.0015402
0.05	4.825	0.0836983	0.0010065	0.0016361
0.05	4.8	0.0840398	0.001215	0.0012912
0.05	4.775	0.0842353	0.0014138	0.0014147
0.05	4.75	0.0844419	0.001678	0.0017047
0.05	4.725	0.0846806	0.001821	0.0018346
0.05	4.7	0.0848963	0.0010141	0.0010869
0.05	4.675	0.0851405	0.0012934	0.0013095
0.05	4.65	0.0853017	0.0014964	0.0016335
0.05	4.625	0.0854927	0.0012179	0.0012328
0.05	4.6	0.0857055	0.0013232	0.0017809
0.05	4.575	0.0859405	0.0011535	0.0024962
0.05	4.55	0.0861898	0.0013654	0.0013877
0.05	4.525	0.0864378	0.00121	0.0013768
0.05	4.5	0.0866904	0.0011636	0.0014971
0.05	4.475	0.0868676	0.0013687	0.002003
0.05	4.45	0.0872046	0.0009166	0.0015189
0.05	4.425	0.0874439	0.0011998	0.0021265
0.05	4.4	0.0876706	0.0010262	0.0010177
0.05	4.375	0.087999	0.0013025	0.0015366
0.05	4.35	0.0882538	0.0013466	0.0018391
0.05	4.325	0.0884958	0.0010692	0.0016671
0.05	4.3	0.0888568	0.0014878	0.0015351
0.05	4.275	0.0891582	0.0012075	0.0013675
0.05	4.25	0.0894977	0.001001	0.0011933
0.05	4.225	0.0898087	0.0016329	0.0016428
0.05	4.2	0.090153	0.0011741	0.0015321
0.05	4.175	0.0904725	0.0013547	0.0013792
0.05	4.15	0.0907216	0.0012516	0.0019281
0.05	4.125	0.0909997	0.0013406	0.0015358
0.05	4.1	0.0912676	0.0015686	0.0020697
0.05	4.075	0.0915676	0.0013054	0.0016444
0.05	4.05	0.0918175	0.0011554	0.0018075
0.05	4.025	0.0920904	0.0011392	0.0019033
0.05	4.	0.0923887	0.0013702	0.0013707
0.05	3.975	0.0927594	0.0013074	0.0019225
0.05	3.95	0.0929354	0.001304	0.0014285
0.05	3.925	0.0932008	0.0014154	0.0017546
0.05	3.9	0.0934308	0.0015359	0.0015524
0.05	3.875	0.0937168	0.0012896	0.0016157
0.05	3.85	0.0939294	0.0013075	0.0016422
0.05	3.825	0.094285	0.0016351	0.0016374
0.05	3.8	0.0945634	0.0014442	0.0018491
0.05	3.775	0.0948543	0.0011167	0.001654
0.05	3.75	0.0951144	0.0014918	0.001618
0.05	3.725	0.0953586	0.0014468	0.0015967
0.05	3.7	0.0957034	0.0010927	0.0015185
0.05	3.675	0.0959999	0.0012576	0.0015006
0.05	3.65	0.0964086	0.0012884	0.0014074
0.05	3.625	0.0967578	0.0012179	0.0016714
0.05	3.6	0.0971244	0.0012902	0.0013154
0.05	3.575	0.0974615	0.0011244	0.0016583
0.05	3.55	0.0977963	0.0013429	0.0017434
0.05	3.525	0.0981481	0.0011012	0.0010975
0.05	3.5	0.0984848	0.0008457	0.0014569
0.05	3.475	0.0988139	0.0012575	0.0017231
0.05	3.45	0.0990892	0.001471	0.0018573
0.05	3.425	0.0994442	0.0010719	0.0017247
0.05	3.4	0.0998644	0.0012464	0.0017711
0.05	3.375	0.1001881	0.0013949	0.0014187
0.05	3.35	0.1006165	0.0013847	0.0013996
0.05	3.325	0.1009039	0.0011946	0.0014221
0.05	3.3	0.1013168	0.001404	0.0014177
0.05	3.275	0.1016999	0.0013079	0.0020068
0.05	3.25	0.1020703	0.0014112	0.0014295
0.05	3.225	0.1024015	0.0012775	0.0021556
0.05	3.2	0.1028018	0.0013035	0.0017971
0.05	3.175	0.1032813	0.0008855	0.001277
0.05	3.15	0.1036401	0.0012182	0.0012285
0.05	3.125	0.1040991	0.0010964	0.0012105
0.05	3.1	0.1044599	0.0008385	0.0012103
0.05	3.075	0.1049392	0.001112	0.0011106
0.05	3.05	0.1054345	0.0012214	0.0015489
0.05	3.025	0.1058906	0.0012298	0.001403
0.05	3.	0.1063364	0.0012469	0.0012597
0.05	2.975	0.1068335	0.0013138	0.0013309
0.05	2.95	0.1074487	0.0010771	0.0011151
0.05	2.925	0.1080506	0.0014356	0.0014905
0.05	2.9	0.1087578	0.0010848	0.0015248
0.05	2.875	0.10965	0.0014243	0.0014664
0.05	2.85	0.1126602	0.0013514	0.0014551
0.05	2.825	0.1170247	0.0011441	0.0012748
0.05	2.8	0.1369186	0.0052513	0.0081667
0.05	2.775	0.9999744	0.0000116	0.0514368
0.05	2.75	0.9999771	4.e-6	0.0173621
0.05	2.725	0.9999772	1.3e-6	0.0056046
0.05	2.7	0.9999768	5.e-7	0.0018895
0.05	2.675	0.9999764	2.e-7	0.0006523
0.05	2.65	0.999976	1.e-7	0.0002191
0.05	2.625	0.9999756	0.	0.000076
0.05	2.6	0.9999752	0.	0.0000266
0.05	2.575	0.9999748	0.	8.5e-6
0.05	2.55	0.9999744	0.	1.e-6
0.05	2.525	0.9999739	0.	1.6e-6
0.05	2.5	0.9999735	0.	2.2e-6
0.05	2.475	0.999973	0.	2.e-6
0.05	2.45	0.9999726	0.	2.1e-6
0.05	2.425	0.9999721	0.	1.9e-6
0.05	2.4	0.9999716	0.	2.e-6
0.05	2.375	0.9999711	0.	2.1e-6
0.05	2.35	0.9999706	0.	2.e-6
0.05	2.325	0.99997	0.	2.e-6
0.05	2.3	0.9999695	0.	2.2e-6
0.05	2.275	0.9999689	0.	2.e-6
0.05	2.25	0.9999683	0.	2.3e-6
0.05	2.225	0.9999677	0.	2.e-6
0.05	2.2	0.9999671	0.	2.2e-6
0.05	2.175	0.9999665	0.	2.1e-6
0.05	2.15	0.9999659	0.	2.2e-6
0.05	2.125	0.9999652	0.	2.3e-6
0.05	2.1	0.9999645	0.	2.2e-6
0.05	2.075	0.9999638	0.	2.3e-6
0.05	2.05	0.9999631	0.	2.4e-6
0.05	2.025	0.9999624	0.	2.3e-6
